,date,n,strategy,M,net_ret,net_long,net_short,no_long,no_short,remove_long,remove_short,mktcap_long,mktcap_short
721,2021-10-05,10,neu,2.7388016355282656,0.02573924386529306,-0.015252517589574466,-0.040991761454867603,26,25,16,22,1.5353765342449293,1.1292299067712406
722,2021-10-05,10,absneu,2.148926134848849,0.03420892237358028,-0.025911060916016138,-0.060119983289596446,26,25,21,18,1.9068326374059124,0.9434247568648563
723,2021-10-21,10,delta,2.631734657698558,0.03387204265510812,0.052998253254396,0.019126210599287763,26,25,13,15,1.4638158742393044,1.034945687647916
724,2021-10-21,10,neu,2.8415369522977243,0.037511046961837706,0.05263120835357471,0.015120161391737108,26,25,13,15,1.4638158742393044,1.0520662415563133
725,2021-10-21,10,absneu,2.180117585929205,0.014514901454511776,0.04619114208915254,0.031676240634640696,26,25,15,16,1.8823901980373174,1.0360703310577621
726,2021-11-04,10,delta,2.6323154378601097,0.0002206834035690735,-0.034857063351819706,-0.03507774675538877,26,25,17,13,1.123769591581415,1.3439715019355358
727,2021-11-04,10,neu,2.833819630393831,-0.002715897077337991,-0.03486092611430325,-0.032145029036965256,26,25,17,14,1.159866209184853,1.3439715019355358
728,2021-11-04,10,absneu,2.233420933647877,0.024449758151899568,-0.02483765269952698,-0.04928741085142663,26,25,18,16,1.4975584586222148,1.6369659639413376
729,2021-11-18,10,delta,2.61846449044482,-0.005261887392397521,0.019501652415994775,0.0247635398083923,26,25,17,14,0.6120433853566247,1.7742237602948479
730,2021-11-18,10,neu,2.819155018548128,-0.00517485717454246,0.019493316436999697,0.024668173611542166,26,25,18,14,0.7738515074392324,1.7601967405236545
731,2021-11-18,10,absneu,2.221453192035804,-0.005358480092924466,-0.0021727210369328898,0.0031857590559916105,26,25,15,16,0.7066654068059741,2.407340537929028
732,2021-12-02,10,delta,2.6997061992736495,0.031026469568440893,-0.021153113189720463,-0.05217958275816137,26,25,15,13,1.1985200023276406,1.6322108398014212
733,2021-12-02,10,neu,2.9234918621112373,0.037009970319703406,-0.019751734381917796,-0.05676170470162123,26,25,15,13,1.204637383606901,1.6322108398014212
734,2021-12-02,10,absneu,2.3463921491093966,0.05624199398912156,-0.00956203316905313,-0.06580402715817468,26,25,13,13,1.7446636464180725,1.6783414653446413
735,2021-12-16,10,delta,2.5791335193276934,-0.044661407962983506,-0.03477062916793916,0.009890778795044408,26,25,18,13,0.9865860769886117,1.1662819725389795
736,2021-12-16,10,neu,2.7920464533049967,-0.04496178371822649,-0.035078529318535834,0.009883254399690511,26,25,18,11,0.8371647737188683,1.3379587546856568
737,2021-12-16,10,absneu,2.217245399419539,-0.055040565038916044,-0.0483780060760054,0.00666255896291057,26,25,21,19,1.5191421113658348,1.7147758912640414
738,2021-12-31,10,delta,2.5868790552434557,0.0030031542988055017,-0.02270939556874385,-0.02571254986754934,26,25,12,16,1.6249261335587948,0.5343194784308929
739,2021-12-31,10,neu,2.7729982134043065,-0.006822321984701367,-0.024822546134105172,-0.018000224149403832,26,25,13,15,1.4358199044608038,0.7067730824404801
740,2021-12-31,10,absneu,2.2506737614447103,0.015076527854752905,-0.014520157657199495,-0.02959668551195238,26,25,11,21,1.6238728448992197,1.0675238098966429
741,2022-01-14,10,delta,2.58069186907124,-0.002391757032349276,-0.01229917786232293,-0.009907420829973645,26,25,15,18,1.5748482951061906,1.0270117344316176
742,2022-01-14,10,neu,2.733148383072432,-0.014370665707336487,-0.026719766598495287,-0.012349100891158815,26,25,17,16,0.9375207723134829,1.868740017553992
743,2022-01-14,10,absneu,2.202376666996457,-0.0214589494379903,-0.005812484808005336,0.01564646462998498,26,25,19,21,1.2220942671096247,0.23793779565557757
744,2022-01-28,10,delta,2.6672774532461716,0.033551306613792894,-0.03030299299725492,-0.06385429961104783,26,25,14,14,1.054708708227971,0.9885226554186993
745,2022-01-28,10,neu,2.8040111226021267,0.02592714686424577,-0.02693990874212082,-0.05286705560636662,26,25,18,11,1.0386981938615203,1.6532511309625517
746,2022-01-28,10,absneu,2.2553080459656116,0.024033753972403458,-0.03844267382024846,-0.062476427792651945,26,25,19,21,1.7662261686276688,0.8780232026435951
747,2022-02-16,10,delta,2.7348837134642316,0.025346542083869383,0.06770792195123065,0.042361379867361215,26,25,14,13,1.0993927219381636,1.6305689592268293
748,2022-02-16,10,neu,2.864696360760489,0.02164229580589047,0.0598535993997229,0.03821130359383251,26,25,14,13,1.3893692570767047,1.61564912082225
749,2022-02-16,10,absneu,2.32325662656792,0.030128292551369017,0.05695648356208638,0.026828191010717317,26,25,14,20,1.1892744175677192,2.013640462070863
750,2022-03-02,10,delta,2.735012139312959,4.695843121053414e-05,-0.06758449883720052,-0.06763145726841102,26,25,18,12,0.7269152517314608,1.2115122672886702
751,2022-03-02,10,neu,2.841349857207407,-0.00814973058676425,-0.07283662171262595,-0.06468689112586168,26,25,18,13,0.7672145954340633,1.2088687626219363
752,2022-03-02,10,absneu,2.3981369080853896,0.03223074053084187,-0.05156997710327438,-0.08380071763411623,26,25,15,14,1.821991015045119,1.97800391091435
753,2022-03-16,10,delta,2.704877884693815,-0.011017960098237117,-0.1657198335704756,-0.15470187347223852,26,25,17,16,2.061315758669693,0.5990215946398223
754,2022-03-16,10,neu,2.7691446217638234,-0.02541230016445416,-0.16948812925897083,-0.14407582909451666,26,25,19,16,1.5128341639877882,0.7011034937011876
755,2022-03-16,10,absneu,2.3098714921272303,-0.03680582858325137,-0.13404649613161101,-0.09724066754835958,26,25,23,17,1.3318636343078762,1.4194359089059148
756,2022-03-30,10,delta,2.679843162594701,-0.00925539827168498,0.11540604134442578,0.12466143961611076,25,24,11,17,2.404933302039125,0.6644528201269758
757,2022-03-30,10,neu,2.866116071920519,0.03501855749770458,0.15343697536346856,0.1184184178657639,25,24,15,16,1.5729422126872243,0.8220064290654235
758,2022-03-30,10,absneu,2.350529256213673,0.017601742878344952,0.1015289564847639,0.08392721360641886,25,24,20,20,2.034600742572066,0.894365847211497
759,2022-04-14,10,delta,2.6217213503271304,-0.02168851262597592,-0.03783263090291311,-0.01614411827693729,25,24,19,16,0.8761270418195151,1.6547690510731232
760,2022-04-14,10,neu,2.8188560856459017,-0.016489208771977484,-0.03844070557314205,-0.021951496801164594,25,24,19,14,1.2336056063271503,1.3362594082046713
761,2022-04-14,10,absneu,2.3016516212299662,-0.020794310410941503,-0.03250839106069836,-0.011714080649756875,25,24,19,18,1.4930174811921404,2.053145749493918
762,2022-05-03,10,delta,2.517197663945582,-0.0398683431282681,-0.06253207756549051,-0.02266373443722247,25,24,14,12,1.494535346738614,1.3200254807990246
763,2022-05-03,10,neu,2.743428586733861,-0.026758194324332723,-0.047890328776040714,-0.021132134451707918,25,24,13,13,1.3912679510364676,1.5894755026486123
764,2022-05-03,10,absneu,2.2144755235788813,-0.03787545293431479,-0.06570523341582024,-0.027829780481505417,25,24,17,16,1.6910916708363053,1.4324937977672725
765,2022-05-18,10,delta,2.54372573424183,0.010538731493444337,-0.00998374763757126,-0.02052247913101557,25,24,12,15,1.7651786955244069,0.6681293381128177
766,2022-05-18,10,neu,2.785611089630133,0.015375834129690883,-0.008397983481756133,-0.023773817611446924,25,24,11,11,1.5802013889485413,1.4081245717046518
767,2022-05-18,10,absneu,2.2578665360928274,0.01959426150884726,-0.0008118238190114591,-0.020406085327858703,25,24,15,19,2.5587484328702343,0.9302938440537223
768,2022-06-01,10,delta,2.598606740917127,0.021575048731287346,0.04692768809096126,0.025352639359673912,25,24,11,13,1.4819727990252465,0.8581153512591719
769,2022-06-01,10,neu,2.8105173628165248,0.008941044670273344,0.046410360786989235,0.03746931611671589,25,24,12,14,1.4649629087080696,1.244089273341957
770,2022-06-01,10,absneu,2.2431547511193055,-0.006515790343826167,0.027666043000093232,0.03418183334391944,25,24,12,17,1.9688348384618046,1.1302375395808815
